interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,publish_time_local,publish_time_utc,gen_system_wide,cop_hsl_system_wide,stppf_system_wide,pvgrpp_system_wide,hsl_system_wide
2024-10-31 02:00:00-05:00,2024-10-31 07:00:00+00:00,2024-10-31 03:00:00-05:00,2024-10-31 08:00:00+00:00,,,,0.0,0.0,0.0,
2024-10-31 03:00:00-05:00,2024-10-31 08:00:00+00:00,2024-10-31 04:00:00-05:00,2024-10-31 09:00:00+00:00,,,,0.0,0.0,0.0,
2024-10-31 04:00:00-05:00,2024-10-31 09:00:00+00:00,2024-10-31 05:00:00-05:00,2024-10-31 10:00:00+00:00,,,,0.0,0.0,0.0,
2024-10-31 05:00:00-05:00,2024-10-31 10:00:00+00:00,2024-10-31 06:00:00-05:00,2024-10-31 11:00:00+00:00,,,,0.0,0.0,0.0,
2024-10-31 06:00:00-05:00,2024-10-31 11:00:00+00:00,2024-10-31 07:00:00-05:00,2024-10-31 12:00:00+00:00,,,,0.0,0.0,0.0,
2024-10-31 07:00:00-05:00,2024-10-31 12:00:00+00:00,2024-10-31 08:00:00-05:00,2024-10-31 13:00:00+00:00,,,,280.98794496301434,304.0692662387643,216.03481440284665,
2024-10-31 08:00:00-05:00,2024-10-31 13:00:00+00:00,2024-10-31 09:00:00-05:00,2024-10-31 14:00:00+00:00,,,,4751.532537924117,5568.975690302656,4094.486032127089,
2024-10-31 09:00:00-05:00,2024-10-31 14:00:00+00:00,2024-10-31 10:00:00-05:00,2024-10-31 15:00:00+00:00,,,,10975.576813995083,14002.543742095137,10053.491392733207,
2024-10-31 10:00:00-05:00,2024-10-31 15:00:00+00:00,2024-10-31 11:00:00-05:00,2024-10-31 16:00:00+00:00,,,,13425.795698701497,15969.184207377895,13049.222723947949,
2024-10-31 11:00:00-05:00,2024-10-31 16:00:00+00:00,2024-10-31 12:00:00-05:00,2024-10-31 17:00:00+00:00,,,,13043.10311869628,17826.13173825916,11821.006311996518,
2024-10-31 12:00:00-05:00,2024-10-31 17:00:00+00:00,2024-10-31 13:00:00-05:00,2024-10-31 18:00:00+00:00,,,,13133.907711237323,15354.774447099206,10270.379302396725,
2024-10-31 13:00:00-05:00,2024-10-31 18:00:00+00:00,2024-10-31 14:00:00-05:00,2024-10-31 19:00:00+00:00,,,,13025.754899689977,16166.127277964611,10373.65678526319,
2024-10-31 14:00:00-05:00,2024-10-31 19:00:00+00:00,2024-10-31 15:00:00-05:00,2024-10-31 20:00:00+00:00,,,,12575.974199839358,16326.38540146462,10687.482434017507,
2024-10-31 15:00:00-05:00,2024-10-31 20:00:00+00:00,2024-10-31 16:00:00-05:00,2024-10-31 21:00:00+00:00,,,,11841.004667136827,15869.403180115196,9574.44470397091,
2024-10-31 16:00:00-05:00,2024-10-31 21:00:00+00:00,2024-10-31 17:00:00-05:00,2024-10-31 22:00:00+00:00,,,,11957.409446653875,14655.222219322752,9322.538831384409,
2024-10-31 17:00:00-05:00,2024-10-31 22:00:00+00:00,2024-10-31 18:00:00-05:00,2024-10-31 23:00:00+00:00,,,,9113.664256870225,12535.501199745557,6571.438812997236,
2024-10-31 18:00:00-05:00,2024-10-31 23:00:00+00:00,2024-10-31 19:00:00-05:00,2024-11-01 00:00:00+00:00,,,,2944.897280558044,4035.377056254945,1757.1078776053937,
2024-10-31 19:00:00-05:00,2024-11-01 00:00:00+00:00,2024-10-31 20:00:00-05:00,2024-11-01 01:00:00+00:00,,,,93.35457541204468,134.32888219913482,14.168494293728315,
2024-10-31 20:00:00-05:00,2024-11-01 01:00:00+00:00,2024-10-31 21:00:00-05:00,2024-11-01 02:00:00+00:00,,,,0.0,0.0,0.0,
2024-10-31 21:00:00-05:00,2024-11-01 02:00:00+00:00,2024-10-31 22:00:00-05:00,2024-11-01 03:00:00+00:00,,,,0.0,0.0,0.0,
2024-10-31 22:00:00-05:00,2024-11-01 03:00:00+00:00,2024-10-31 23:00:00-05:00,2024-11-01 04:00:00+00:00,,,,0.0,0.0,0.0,
2024-10-31 23:00:00-05:00,2024-11-01 04:00:00+00:00,2024-11-01 00:00:00-05:00,2024-11-01 05:00:00+00:00,,,,0.0,0.0,0.0,
2024-11-01 00:00:00-05:00,2024-11-01 05:00:00+00:00,2024-11-01 01:00:00-05:00,2024-11-01 06:00:00+00:00,2024-10-25T01:55:08-05:00,2024-10-25 06:55:08+00:00,,0.0,0.0,0.0,
2024-11-01 01:00:00-05:00,2024-11-01 06:00:00+00:00,2024-11-01 02:00:00-05:00,2024-11-01 07:00:00+00:00,2024-10-25T02:55:09-05:00,2024-10-25 07:55:09+00:00,,0.0,0.0,0.0,
2024-11-01 02:00:00-05:00,2024-11-01 07:00:00+00:00,2024-11-01 03:00:00-05:00,2024-11-01 08:00:00+00:00,2024-10-25T03:55:08-05:00,2024-10-25 08:55:08+00:00,,0.0,0.0,0.0,
2024-11-01 03:00:00-05:00,2024-11-01 08:00:00+00:00,2024-11-01 04:00:00-05:00,2024-11-01 09:00:00+00:00,2024-10-25T04:55:07-05:00,2024-10-25 09:55:07+00:00,,0.0,0.0,0.0,
2024-11-01 04:00:00-05:00,2024-11-01 09:00:00+00:00,2024-11-01 05:00:00-05:00,2024-11-01 10:00:00+00:00,2024-10-25T05:55:07-05:00,2024-10-25 10:55:07+00:00,,0.0,0.0,0.0,
2024-11-01 05:00:00-05:00,2024-11-01 10:00:00+00:00,2024-11-01 06:00:00-05:00,2024-11-01 11:00:00+00:00,2024-10-25T06:55:07-05:00,2024-10-25 11:55:07+00:00,,0.0,0.0,0.0,
2024-11-01 06:00:00-05:00,2024-11-01 11:00:00+00:00,2024-11-01 07:00:00-05:00,2024-11-01 12:00:00+00:00,2024-10-25T07:55:08-05:00,2024-10-25 12:55:08+00:00,,0.0,0.0,0.0,
2024-11-01 07:00:00-05:00,2024-11-01 12:00:00+00:00,2024-11-01 08:00:00-05:00,2024-11-01 13:00:00+00:00,2024-10-25T08:55:09-05:00,2024-10-25 13:55:09+00:00,,30.9,35.2,27.0,
2024-11-01 08:00:00-05:00,2024-11-01 13:00:00+00:00,2024-11-01 09:00:00-05:00,2024-11-01 14:00:00+00:00,2024-10-25T09:55:08-05:00,2024-10-25 14:55:08+00:00,,1750.3,2050.4,1475.1,
2024-11-01 09:00:00-05:00,2024-11-01 14:00:00+00:00,2024-11-01 10:00:00-05:00,2024-11-01 15:00:00+00:00,2024-10-25T10:55:08-05:00,2024-10-25 15:55:08+00:00,,5691.3,6796.4,4716.8,
2024-11-01 10:00:00-05:00,2024-11-01 15:00:00+00:00,2024-11-01 11:00:00-05:00,2024-11-01 16:00:00+00:00,2024-10-25T11:55:08-05:00,2024-10-25 16:55:08+00:00,,8313.8,9986.4,6507.3,
2024-11-01 11:00:00-05:00,2024-11-01 16:00:00+00:00,2024-11-01 12:00:00-05:00,2024-11-01 17:00:00+00:00,2024-10-25T12:55:08-05:00,2024-10-25 17:55:08+00:00,,9475.8,11477.5,6423.4,
2024-11-01 12:00:00-05:00,2024-11-01 17:00:00+00:00,2024-11-01 13:00:00-05:00,2024-11-01 18:00:00+00:00,2024-10-25T13:55:08-05:00,2024-10-25 18:55:08+00:00,,9148.5,11094.1,5965.7,
2024-11-01 13:00:00-05:00,2024-11-01 18:00:00+00:00,2024-11-01 14:00:00-05:00,2024-11-01 19:00:00+00:00,2024-10-25T14:55:08-05:00,2024-10-25 19:55:08+00:00,,10829.8,13116.4,7933.7,
2024-11-01 14:00:00-05:00,2024-11-01 19:00:00+00:00,2024-11-01 15:00:00-05:00,2024-11-01 20:00:00+00:00,2024-10-25T15:55:08-05:00,2024-10-25 20:55:08+00:00,,10314.9,12497.6,7389.5,
2024-11-01 15:00:00-05:00,2024-11-01 20:00:00+00:00,2024-11-01 16:00:00-05:00,2024-11-01 21:00:00+00:00,2024-10-25T16:55:09-05:00,2024-10-25 21:55:09+00:00,,9436.3,11375.6,6406.1,
2024-11-01 16:00:00-05:00,2024-11-01 21:00:00+00:00,2024-11-01 17:00:00-05:00,2024-11-01 22:00:00+00:00,2024-10-25T17:55:08-05:00,2024-10-25 22:55:08+00:00,,7784.2,9453.3,4575.3,
2024-11-01 17:00:00-05:00,2024-11-01 22:00:00+00:00,2024-11-01 18:00:00-05:00,2024-11-01 23:00:00+00:00,2024-10-25T18:55:09-05:00,2024-10-25 23:55:09+00:00,,4325.9,5285.0,1654.1,
2024-11-01 18:00:00-05:00,2024-11-01 23:00:00+00:00,2024-11-01 19:00:00-05:00,2024-11-02 00:00:00+00:00,2024-10-25T19:55:07-05:00,2024-10-26 00:55:07+00:00,,575.2,715.5,22.1,
2024-11-01 19:00:00-05:00,2024-11-02 00:00:00+00:00,2024-11-01 20:00:00-05:00,2024-11-02 01:00:00+00:00,2024-10-25T20:55:07-05:00,2024-10-26 01:55:07+00:00,,0.2,0.3,0.0,
2024-11-01 20:00:00-05:00,2024-11-02 01:00:00+00:00,2024-11-01 21:00:00-05:00,2024-11-02 02:00:00+00:00,2024-10-25T21:55:06-05:00,2024-10-26 02:55:06+00:00,,0.0,0.0,0.0,
2024-11-01 21:00:00-05:00,2024-11-02 02:00:00+00:00,2024-11-01 22:00:00-05:00,2024-11-02 03:00:00+00:00,2024-10-25T22:55:07-05:00,2024-10-26 03:55:07+00:00,,0.0,0.0,0.0,
2024-11-01 22:00:00-05:00,2024-11-02 03:00:00+00:00,2024-11-01 23:00:00-05:00,2024-11-02 04:00:00+00:00,2024-10-25T23:55:07-05:00,2024-10-26 04:55:07+00:00,,0.0,0.0,0.0,
2024-11-01 23:00:00-05:00,2024-11-02 04:00:00+00:00,2024-11-02 00:00:00-05:00,2024-11-02 05:00:00+00:00,2024-10-26T00:55:07-05:00,2024-10-26 05:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 00:00:00-05:00,2024-11-02 05:00:00+00:00,2024-11-02 01:00:00-05:00,2024-11-02 06:00:00+00:00,2024-10-26T01:55:07-05:00,2024-10-26 06:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 01:00:00-05:00,2024-11-02 06:00:00+00:00,2024-11-02 02:00:00-05:00,2024-11-02 07:00:00+00:00,2024-10-26T02:55:07-05:00,2024-10-26 07:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 02:00:00-05:00,2024-11-02 07:00:00+00:00,2024-11-02 03:00:00-05:00,2024-11-02 08:00:00+00:00,2024-10-26T03:55:07-05:00,2024-10-26 08:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 03:00:00-05:00,2024-11-02 08:00:00+00:00,2024-11-02 04:00:00-05:00,2024-11-02 09:00:00+00:00,2024-10-26T04:55:07-05:00,2024-10-26 09:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 04:00:00-05:00,2024-11-02 09:00:00+00:00,2024-11-02 05:00:00-05:00,2024-11-02 10:00:00+00:00,2024-10-26T05:55:07-05:00,2024-10-26 10:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 05:00:00-05:00,2024-11-02 10:00:00+00:00,2024-11-02 06:00:00-05:00,2024-11-02 11:00:00+00:00,2024-10-26T06:55:07-05:00,2024-10-26 11:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 06:00:00-05:00,2024-11-02 11:00:00+00:00,2024-11-02 07:00:00-05:00,2024-11-02 12:00:00+00:00,2024-10-26T07:55:07-05:00,2024-10-26 12:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 07:00:00-05:00,2024-11-02 12:00:00+00:00,2024-11-02 08:00:00-05:00,2024-11-02 13:00:00+00:00,2024-10-26T08:55:07-05:00,2024-10-26 13:55:07+00:00,,23.0,25.7,19.9,
2024-11-02 08:00:00-05:00,2024-11-02 13:00:00+00:00,2024-11-02 09:00:00-05:00,2024-11-02 14:00:00+00:00,2024-10-26T09:55:07-05:00,2024-10-26 14:55:07+00:00,,1493.0,1767.0,1274.0,
2024-11-02 09:00:00-05:00,2024-11-02 14:00:00+00:00,2024-11-02 10:00:00-05:00,2024-11-02 15:00:00+00:00,2024-10-26T10:55:07-05:00,2024-10-26 15:55:07+00:00,,5141.3,6244.4,4244.4,
2024-11-02 10:00:00-05:00,2024-11-02 15:00:00+00:00,2024-11-02 11:00:00-05:00,2024-11-02 16:00:00+00:00,2024-10-26T11:55:07-05:00,2024-10-26 16:55:07+00:00,,7402.5,9059.3,5631.4,
2024-11-02 11:00:00-05:00,2024-11-02 16:00:00+00:00,2024-11-02 12:00:00-05:00,2024-11-02 17:00:00+00:00,2024-10-26T12:55:08-05:00,2024-10-26 17:55:08+00:00,,8705.5,10638.3,5559.3,
2024-11-02 12:00:00-05:00,2024-11-02 17:00:00+00:00,2024-11-02 13:00:00-05:00,2024-11-02 18:00:00+00:00,2024-10-26T13:55:07-05:00,2024-10-26 18:55:07+00:00,,8521.9,10212.8,5345.4,
2024-11-02 13:00:00-05:00,2024-11-02 18:00:00+00:00,2024-11-02 14:00:00-05:00,2024-11-02 19:00:00+00:00,2024-10-26T14:55:07-05:00,2024-10-26 19:55:07+00:00,,10052.7,12209.9,7323.7,
2024-11-02 14:00:00-05:00,2024-11-02 19:00:00+00:00,2024-11-02 15:00:00-05:00,2024-11-02 20:00:00+00:00,2024-10-26T15:55:07-05:00,2024-10-26 20:55:07+00:00,,9437.9,11464.6,6825.7,
2024-11-02 15:00:00-05:00,2024-11-02 20:00:00+00:00,2024-11-02 16:00:00-05:00,2024-11-02 21:00:00+00:00,2024-10-26T16:55:07-05:00,2024-10-26 21:55:07+00:00,,8257.3,10088.0,5631.7,
2024-11-02 16:00:00-05:00,2024-11-02 21:00:00+00:00,2024-11-02 17:00:00-05:00,2024-11-02 22:00:00+00:00,2024-10-26T17:55:07-05:00,2024-10-26 22:55:07+00:00,,6697.2,8211.9,3914.4,
2024-11-02 17:00:00-05:00,2024-11-02 22:00:00+00:00,2024-11-02 18:00:00-05:00,2024-11-02 23:00:00+00:00,2024-10-26T18:55:07-05:00,2024-10-26 23:55:07+00:00,,3819.8,4684.7,1420.0,
2024-11-02 18:00:00-05:00,2024-11-02 23:00:00+00:00,2024-11-02 19:00:00-05:00,2024-11-03 00:00:00+00:00,2024-10-26T19:55:08-05:00,2024-10-27 00:55:08+00:00,,562.1,718.8,25.4,
2024-11-02 19:00:00-05:00,2024-11-03 00:00:00+00:00,2024-11-02 20:00:00-05:00,2024-11-03 01:00:00+00:00,2024-10-26T20:55:07-05:00,2024-10-27 01:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 20:00:00-05:00,2024-11-03 01:00:00+00:00,2024-11-02 21:00:00-05:00,2024-11-03 02:00:00+00:00,2024-10-26T21:55:08-05:00,2024-10-27 02:55:08+00:00,,0.0,0.0,0.0,
2024-11-02 21:00:00-05:00,2024-11-03 02:00:00+00:00,2024-11-02 22:00:00-05:00,2024-11-03 03:00:00+00:00,2024-10-26T22:55:07-05:00,2024-10-27 03:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 22:00:00-05:00,2024-11-03 03:00:00+00:00,2024-11-02 23:00:00-05:00,2024-11-03 04:00:00+00:00,2024-10-26T23:55:07-05:00,2024-10-27 04:55:07+00:00,,0.0,0.0,0.0,
2024-11-02 23:00:00-05:00,2024-11-03 04:00:00+00:00,2024-11-03 00:00:00-05:00,2024-11-03 05:00:00+00:00,2024-10-27T00:55:08-05:00,2024-10-27 05:55:08+00:00,,0.0,0.0,0.0,
2024-11-03 00:00:00-05:00,2024-11-03 05:00:00+00:00,2024-11-03 01:00:00-05:00,2024-11-03 06:00:00+00:00,2024-10-27T01:55:07-05:00,2024-10-27 06:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 01:00:00-05:00,2024-11-03 06:00:00+00:00,2024-11-03 01:00:00-06:00,2024-11-03 07:00:00+00:00,2024-10-27T02:55:07-05:00,2024-10-27 07:55:07+00:00,,13366.9,0.0,0.0,
2024-11-03 01:00:00-06:00,2024-11-03 07:00:00+00:00,2024-11-03 02:00:00-06:00,2024-11-03 08:00:00+00:00,2024-10-27T03:55:07-05:00,2024-10-27 08:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 02:00:00-06:00,2024-11-03 08:00:00+00:00,2024-11-03 03:00:00-06:00,2024-11-03 09:00:00+00:00,2024-10-27T04:55:07-05:00,2024-10-27 09:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 03:00:00-06:00,2024-11-03 09:00:00+00:00,2024-11-03 04:00:00-06:00,2024-11-03 10:00:00+00:00,2024-10-27T05:55:08-05:00,2024-10-27 10:55:08+00:00,,0.0,0.0,0.0,
2024-11-03 04:00:00-06:00,2024-11-03 10:00:00+00:00,2024-11-03 05:00:00-06:00,2024-11-03 11:00:00+00:00,2024-10-27T06:55:07-05:00,2024-10-27 11:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 05:00:00-06:00,2024-11-03 11:00:00+00:00,2024-11-03 06:00:00-06:00,2024-11-03 12:00:00+00:00,2024-10-27T07:55:07-05:00,2024-10-27 12:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 06:00:00-06:00,2024-11-03 12:00:00+00:00,2024-11-03 07:00:00-06:00,2024-11-03 13:00:00+00:00,2024-10-27T08:55:07-05:00,2024-10-27 13:55:07+00:00,,16.7,25.8,19.0,
2024-11-03 07:00:00-06:00,2024-11-03 13:00:00+00:00,2024-11-03 08:00:00-06:00,2024-11-03 14:00:00+00:00,2024-10-27T09:55:07-05:00,2024-10-27 14:55:07+00:00,,1412.2,1821.3,1302.0,
2024-11-03 08:00:00-06:00,2024-11-03 14:00:00+00:00,2024-11-03 09:00:00-06:00,2024-11-03 15:00:00+00:00,2024-10-27T10:55:08-05:00,2024-10-27 15:55:08+00:00,,5237.7,6501.8,4439.1,
2024-11-03 09:00:00-06:00,2024-11-03 15:00:00+00:00,2024-11-03 10:00:00-06:00,2024-11-03 16:00:00+00:00,2024-10-27T11:55:07-05:00,2024-10-27 16:55:07+00:00,,7852.8,9626.6,6176.4,
2024-11-03 10:00:00-06:00,2024-11-03 16:00:00+00:00,2024-11-03 11:00:00-06:00,2024-11-03 17:00:00+00:00,2024-10-27T12:55:07-05:00,2024-10-27 17:55:07+00:00,,9286.9,11336.4,6217.0,
2024-11-03 11:00:00-06:00,2024-11-03 17:00:00+00:00,2024-11-03 12:00:00-06:00,2024-11-03 18:00:00+00:00,2024-10-27T13:55:08-05:00,2024-10-27 18:55:08+00:00,,9342.8,11306.7,6188.7,
2024-11-03 12:00:00-06:00,2024-11-03 18:00:00+00:00,2024-11-03 13:00:00-06:00,2024-11-03 19:00:00+00:00,2024-10-27T14:55:08-05:00,2024-10-27 19:55:08+00:00,,10493.4,12743.9,7719.6,
2024-11-03 13:00:00-06:00,2024-11-03 19:00:00+00:00,2024-11-03 14:00:00-06:00,2024-11-03 20:00:00+00:00,2024-10-27T15:55:11-05:00,2024-10-27 20:55:11+00:00,,10013.6,12184.3,7399.2,
2024-11-03 14:00:00-06:00,2024-11-03 20:00:00+00:00,2024-11-03 15:00:00-06:00,2024-11-03 21:00:00+00:00,2024-10-27T16:55:08-05:00,2024-10-27 21:55:08+00:00,,9047.3,10997.7,6238.7,
2024-11-03 15:00:00-06:00,2024-11-03 21:00:00+00:00,2024-11-03 16:00:00-06:00,2024-11-03 22:00:00+00:00,2024-10-27T17:55:08-05:00,2024-10-27 22:55:08+00:00,,7466.3,9068.7,4400.2,
2024-11-03 16:00:00-06:00,2024-11-03 22:00:00+00:00,2024-11-03 17:00:00-06:00,2024-11-03 23:00:00+00:00,2024-10-27T18:55:09-05:00,2024-10-27 23:55:09+00:00,,4209.4,5178.9,1697.1,
2024-11-03 17:00:00-06:00,2024-11-03 23:00:00+00:00,2024-11-03 18:00:00-06:00,2024-11-04 00:00:00+00:00,2024-10-27T19:55:08-05:00,2024-10-28 00:55:08+00:00,,627.5,781.5,55.5,
2024-11-03 18:00:00-06:00,2024-11-04 00:00:00+00:00,2024-11-03 19:00:00-06:00,2024-11-04 01:00:00+00:00,2024-10-27T20:55:08-05:00,2024-10-28 01:55:08+00:00,,0.0,0.0,0.0,
2024-11-03 19:00:00-06:00,2024-11-04 01:00:00+00:00,2024-11-03 20:00:00-06:00,2024-11-04 02:00:00+00:00,2024-10-27T21:55:07-05:00,2024-10-28 02:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 20:00:00-06:00,2024-11-04 02:00:00+00:00,2024-11-03 21:00:00-06:00,2024-11-04 03:00:00+00:00,2024-10-27T22:55:07-05:00,2024-10-28 03:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 21:00:00-06:00,2024-11-04 03:00:00+00:00,2024-11-03 22:00:00-06:00,2024-11-04 04:00:00+00:00,2024-10-27T23:55:07-05:00,2024-10-28 04:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 22:00:00-06:00,2024-11-04 04:00:00+00:00,2024-11-03 23:00:00-06:00,2024-11-04 05:00:00+00:00,2024-10-28T00:55:07-05:00,2024-10-28 05:55:07+00:00,,0.0,0.0,0.0,
2024-11-03 23:00:00-06:00,2024-11-04 05:00:00+00:00,2024-11-04 00:00:00-06:00,2024-11-04 06:00:00+00:00,2024-10-28T01:55:08-05:00,2024-10-28 06:55:08+00:00,,0.0,0.0,0.0,
2024-11-04 00:00:00-06:00,2024-11-04 06:00:00+00:00,2024-11-04 01:00:00-06:00,2024-11-04 07:00:00+00:00,2024-10-28T02:55:07-05:00,2024-10-28 07:55:07+00:00,,0.0,0.0,0.0,
2024-11-04 01:00:00-06:00,2024-11-04 07:00:00+00:00,2024-11-04 02:00:00-06:00,2024-11-04 08:00:00+00:00,2024-10-28T03:55:07-05:00,2024-10-28 08:55:07+00:00,,0.0,0.0,0.0,
2024-11-04 02:00:00-06:00,2024-11-04 08:00:00+00:00,2024-11-04 03:00:00-06:00,2024-11-04 09:00:00+00:00,2024-10-28T04:55:07-05:00,2024-10-28 09:55:07+00:00,,0.0,0.0,0.0,
2024-11-04 03:00:00-06:00,2024-11-04 09:00:00+00:00,2024-11-04 04:00:00-06:00,2024-11-04 10:00:00+00:00,2024-10-28T05:55:07-05:00,2024-10-28 10:55:07+00:00,,0.0,0.0,0.0,
2024-11-04 04:00:00-06:00,2024-11-04 10:00:00+00:00,2024-11-04 05:00:00-06:00,2024-11-04 11:00:00+00:00,2024-10-28T06:55:07-05:00,2024-10-28 11:55:07+00:00,,0.0,0.0,0.0,
2024-11-04 05:00:00-06:00,2024-11-04 11:00:00+00:00,2024-11-04 06:00:00-06:00,2024-11-04 12:00:00+00:00,2024-10-28T07:55:07-05:00,2024-10-28 12:55:07+00:00,,0.0,0.0,0.0,
2024-11-04 06:00:00-06:00,2024-11-04 12:00:00+00:00,2024-11-04 07:00:00-06:00,2024-11-04 13:00:00+00:00,2024-10-28T08:55:08-05:00,2024-10-28 13:55:08+00:00,,14.9,24.4,19.1,
2024-11-04 07:00:00-06:00,2024-11-04 13:00:00+00:00,2024-11-04 08:00:00-06:00,2024-11-04 14:00:00+00:00,2024-10-28T09:55:08-05:00,2024-10-28 14:55:08+00:00,,1429.9,1890.9,1376.8,
2024-11-04 08:00:00-06:00,2024-11-04 14:00:00+00:00,2024-11-04 09:00:00-06:00,2024-11-04 15:00:00+00:00,2024-10-28T10:55:07-05:00,2024-10-28 15:55:07+00:00,,5336.9,6804.9,4691.2,
2024-11-04 09:00:00-06:00,2024-11-04 15:00:00+00:00,2024-11-04 10:00:00-06:00,2024-11-04 16:00:00+00:00,2024-10-28T11:55:07-05:00,2024-10-28 16:55:07+00:00,,8112.8,9915.6,6334.5,
2024-11-04 10:00:00-06:00,2024-11-04 16:00:00+00:00,2024-11-04 11:00:00-06:00,2024-11-04 17:00:00+00:00,2024-10-28T12:55:07-05:00,2024-10-28 17:55:07+00:00,,9298.0,11328.1,6131.1,
2024-11-04 11:00:00-06:00,2024-11-04 17:00:00+00:00,2024-11-04 12:00:00-06:00,2024-11-04 18:00:00+00:00,2024-10-28T13:55:07-05:00,2024-10-28 18:55:07+00:00,,10069.5,12108.3,6766.9,
2024-11-04 12:00:00-06:00,2024-11-04 18:00:00+00:00,2024-11-04 13:00:00-06:00,2024-11-04 19:00:00+00:00,2024-10-28T14:55:07-05:00,2024-10-28 19:55:07+00:00,,10735.3,12834.4,7781.9,
2024-11-04 13:00:00-06:00,2024-11-04 19:00:00+00:00,2024-11-04 14:00:00-06:00,2024-11-04 20:00:00+00:00,2024-10-28T15:55:10-05:00,2024-10-28 20:55:10+00:00,,10299.2,12411.8,7612.3,
2024-11-04 14:00:00-06:00,2024-11-04 20:00:00+00:00,2024-11-04 15:00:00-06:00,2024-11-04 21:00:00+00:00,2024-10-28T16:55:10-05:00,2024-10-28 21:55:10+00:00,,9427.3,11340.4,6602.0,
2024-11-04 15:00:00-06:00,2024-11-04 21:00:00+00:00,2024-11-04 16:00:00-06:00,2024-11-04 22:00:00+00:00,2024-10-28T17:55:07-05:00,2024-10-28 22:55:07+00:00,,7798.7,9374.1,4752.5,
2024-11-04 16:00:00-06:00,2024-11-04 22:00:00+00:00,2024-11-04 17:00:00-06:00,2024-11-04 23:00:00+00:00,2024-10-28T18:55:07-05:00,2024-10-28 23:55:07+00:00,,4331.9,5198.7,1681.3,
2024-11-04 17:00:00-06:00,2024-11-04 23:00:00+00:00,2024-11-04 18:00:00-06:00,2024-11-05 00:00:00+00:00,2024-10-28T19:55:07-05:00,2024-10-29 00:55:07+00:00,,601.9,754.6,25.8,
2024-11-04 18:00:00-06:00,2024-11-05 00:00:00+00:00,2024-11-04 19:00:00-06:00,2024-11-05 01:00:00+00:00,2024-10-28T20:55:09-05:00,2024-10-29 01:55:09+00:00,,0.0,0.0,0.0,
2024-11-04 19:00:00-06:00,2024-11-05 01:00:00+00:00,2024-11-04 20:00:00-06:00,2024-11-05 02:00:00+00:00,2024-10-28T21:55:07-05:00,2024-10-29 02:55:07+00:00,,0.0,0.0,0.0,
2024-11-04 20:00:00-06:00,2024-11-05 02:00:00+00:00,2024-11-04 21:00:00-06:00,2024-11-05 03:00:00+00:00,2024-10-28T22:55:08-05:00,2024-10-29 03:55:08+00:00,,0.0,0.0,0.0,
2024-11-04 21:00:00-06:00,2024-11-05 03:00:00+00:00,2024-11-04 22:00:00-06:00,2024-11-05 04:00:00+00:00,2024-10-28T23:55:07-05:00,2024-10-29 04:55:07+00:00,,0.0,0.0,0.0,
2024-11-04 22:00:00-06:00,2024-11-05 04:00:00+00:00,2024-11-04 23:00:00-06:00,2024-11-05 05:00:00+00:00,2024-10-29T00:55:08-05:00,2024-10-29 05:55:08+00:00,,0.0,0.0,0.0,
2024-11-04 23:00:00-06:00,2024-11-05 05:00:00+00:00,2024-11-05 00:00:00-06:00,2024-11-05 06:00:00+00:00,2024-10-29T01:55:07-05:00,2024-10-29 06:55:07+00:00,,0.0,0.0,0.0,
2024-11-05 00:00:00-06:00,2024-11-05 06:00:00+00:00,2024-11-05 01:00:00-06:00,2024-11-05 07:00:00+00:00,2024-10-29T02:55:08-05:00,2024-10-29 07:55:08+00:00,,0.0,0.0,0.0,
2024-11-05 01:00:00-06:00,2024-11-05 07:00:00+00:00,2024-11-05 02:00:00-06:00,2024-11-05 08:00:00+00:00,2024-10-29T03:55:07-05:00,2024-10-29 08:55:07+00:00,,0.0,0.0,0.0,
2024-11-05 02:00:00-06:00,2024-11-05 08:00:00+00:00,2024-11-05 03:00:00-06:00,2024-11-05 09:00:00+00:00,2024-10-29T04:55:07-05:00,2024-10-29 09:55:07+00:00,,0.0,0.0,0.0,
2024-11-05 03:00:00-06:00,2024-11-05 09:00:00+00:00,2024-11-05 04:00:00-06:00,2024-11-05 10:00:00+00:00,2024-10-29T05:55:07-05:00,2024-10-29 10:55:07+00:00,,0.0,0.0,0.0,
